stamp,component_count,main_size,small_component_index,small_component_size,nearest_distance_m,small_x,small_y,small_z,main_x,main_y,main_z,reason
1786670519.0490592,9,363,2,2,1.7056638689219585,22.007408142089844,7.335905075073242,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,not_evaluated_this_snapshot
1786670519.0490592,9,363,3,2,0.19685451818369606,12.693933486938477,9.577876091003418,0.08886483311653137,12.68613052368164,9.75209903717041,-0.0024433271028101444,not_evaluated_this_snapshot
1786670519.0490592,9,363,4,2,2.072179501909557,13.917600631713867,6.426852226257324,-0.03473564237356186,15.706316947937012,7.471596717834473,0.01940099522471428,not_evaluated_this_snapshot
1786670519.0490592,9,363,5,2,0.1530966991750624,32.763511657714844,11.759404182434082,0.0972118005156517,32.753665924072266,11.638230323791504,0.19026316702365875,not_evaluated_this_snapshot
1786670519.0490592,9,363,6,2,0.1466690228215175,40.98398208618164,4.313149929046631,0.30000001192092896,40.839454650878906,4.288177490234375,0.29999998211860657,not_evaluated_this_snapshot
1786670519.0490592,9,363,7,2,1.9319841327827785,22.377944946289062,6.943258285522461,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,not_evaluated_this_snapshot
1786670519.0490592,9,363,8,1,1.4181805915897503,-12.816513061523438,23.849262237548828,-0.031189488247036934,-12.935111999511719,25.262348175048828,-0.050126634538173676,not_evaluated_this_snapshot
1786670519.4616647,9,361,1,2,1.2510081334939283,8.265490531921387,3.0490012168884277,-0.0063869040459394455,7.090702056884766,3.4782676696777344,-0.031360920518636703,not_evaluated_this_snapshot
1786670519.4616647,9,361,2,2,1.7056638689219585,22.007408142089844,7.335905075073242,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,not_evaluated_this_snapshot
1786670519.4616647,9,361,3,2,0.19685451818369606,12.693933486938477,9.577876091003418,0.08886483311653137,12.68613052368164,9.75209903717041,-0.0024433271028101444,not_evaluated_this_snapshot
1786670519.4616647,9,361,4,2,2.072179501909557,13.917600631713867,6.426852226257324,-0.03473564237356186,15.706316947937012,7.471596717834473,0.01940099522471428,not_evaluated_this_snapshot
1786670519.4616647,9,361,5,2,0.1530966991750624,32.763511657714844,11.759404182434082,0.0972118005156517,32.753665924072266,11.638230323791504,0.19026316702365875,not_evaluated_this_snapshot
1786670519.4616647,9,361,6,2,0.1466690228215175,40.98398208618164,4.313149929046631,0.30000001192092896,40.839454650878906,4.288177490234375,0.29999998211860657,not_evaluated_this_snapshot
1786670519.4616647,9,361,7,2,1.9319841327827785,22.377944946289062,6.943258285522461,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,not_evaluated_this_snapshot
1786670519.4616647,9,361,8,1,0.6833256461411257,-13.042631149291992,23.611600875854492,-0.031360920518636703,-13.709298133850098,23.478267669677734,-0.10000002384185791,not_evaluated_this_snapshot
1786670519.8643413,9,363,1,2,1.2243438281185222,5.661285877227783,2.9592361450195312,0.30000001192092896,6.78864860534668,3.2201404571533203,-0.10000002384185791,visibility_direction_rejected
1786670519.8643413,9,363,2,2,1.7056638689219585,22.007408142089844,7.335905075073242,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,not_evaluated_this_snapshot
1786670519.8643413,9,363,3,2,0.19685451818369606,12.693933486938477,9.577876091003418,0.08886483311653137,12.68613052368164,9.75209903717041,-0.0024433271028101444,not_evaluated_this_snapshot
1786670519.8643413,9,363,4,2,2.072179501909557,13.917600631713867,6.426852226257324,-0.03473564237356186,15.706316947937012,7.471596717834473,0.01940099522471428,not_evaluated_this_snapshot
1786670519.8643413,9,363,5,2,0.1530966991750624,32.763511657714844,11.759404182434082,0.0972118005156517,32.753665924072266,11.638230323791504,0.19026316702365875,not_evaluated_this_snapshot
1786670519.8643413,9,363,6,2,0.1466690228215175,40.98398208618164,4.313149929046631,0.30000001192092896,40.839454650878906,4.288177490234375,0.29999998211860657,not_evaluated_this_snapshot
1786670519.8643413,9,363,7,2,1.9319841327827785,22.377944946289062,6.943258285522461,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,not_evaluated_this_snapshot
1786670519.8643413,9,363,8,1,0.3776437194391892,-13.344684600830078,23.353473663330078,-0.03161747753620148,-13.660324096679688,23.549203872680664,-0.10000002384185791,not_evaluated_this_snapshot
1786670520.2568734,9,363,1,2,1.0204894778056144,5.661285877227783,2.9592361450195312,0.30000001192092896,6.543673515319824,3.27984619140625,-0.10000002384185791,visibility_direction_rejected
1786670520.2568734,9,363,2,2,1.7056638689219585,22.007408142089844,7.335905075073242,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,not_evaluated_this_snapshot
1786670520.2568734,9,363,3,2,0.19685451818369606,12.693933486938477,9.577876091003418,0.08886483311653137,12.68613052368164,9.75209903717041,-0.0024433271028101444,not_evaluated_this_snapshot
1786670520.2568734,9,363,4,2,2.072179501909557,13.917600631713867,6.426852226257324,-0.03473564237356186,15.706316947937012,7.471596717834473,0.01940099522471428,not_evaluated_this_snapshot
1786670520.2568734,9,363,5,2,0.1530966991750624,32.763511657714844,11.759404182434082,0.0972118005156517,32.753665924072266,11.638230323791504,0.19026316702365875,not_evaluated_this_snapshot
1786670520.2568734,9,363,6,2,0.1466690228215175,40.98398208618164,4.313149929046631,0.30000001192092896,40.839454650878906,4.288177490234375,0.29999998211860657,not_evaluated_this_snapshot
1786670520.2568734,9,363,7,2,1.9319841327827785,22.377944946289062,6.943258285522461,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,not_evaluated_this_snapshot
1786670520.2568734,9,363,8,1,1.194516283304089,-13.589659690856934,23.146512985229492,-0.03182666376233101,-14.656326293945312,22.61318016052246,-0.10000002384185791,not_evaluated_this_snapshot
1786670520.6693673,8,363,1,2,2.233510610395501,5.661285877227783,2.9592361450195312,0.30000001192092896,3.5065131187438965,3.547049045562744,0.30000001192092896,visibility_direction_rejected
1786670520.6693673,8,363,2,2,1.7056638689219585,22.007408142089844,7.335905075073242,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,not_evaluated_this_snapshot
1786670520.6693673,8,363,3,2,0.19685451818369606,12.693933486938477,9.577876091003418,0.08886483311653137,12.68613052368164,9.75209903717041,-0.0024433271028101444,not_evaluated_this_snapshot
1786670520.6693673,8,363,4,2,2.072179501909557,13.917600631713867,6.426852226257324,-0.03473564237356186,15.706316947937012,7.471596717834473,0.01940099522471428,not_evaluated_this_snapshot
1786670520.6693673,8,363,5,2,0.1530966991750624,32.763511657714844,11.759404182434082,0.0972118005156517,32.753665924072266,11.638230323791504,0.19026316702365875,not_evaluated_this_snapshot
1786670520.6693673,8,363,6,2,0.1466690228215175,40.98398208618164,4.313149929046631,0.30000001192092896,40.839454650878906,4.288177490234375,0.29999998211860657,not_evaluated_this_snapshot
1786670520.6693673,8,363,7,2,1.9319841327827785,22.377944946289062,6.943258285522461,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,not_evaluated_this_snapshot
1786670521.0920625,9,367,1,2,2.4125933250257154,5.661285877227783,2.9592361450195312,0.30000001192092896,3.36551570892334,3.583772659301758,-0.10000002384185791,visibility_direction_rejected
1786670521.0920625,9,367,2,2,1.7056638689219585,22.007408142089844,7.335905075073242,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,not_evaluated_this_snapshot
1786670521.0920625,9,367,3,2,0.19685451818369606,12.693933486938477,9.577876091003418,0.08886483311653137,12.68613052368164,9.75209903717041,-0.0024433271028101444,not_evaluated_this_snapshot
1786670521.0920625,9,367,4,2,2.072179501909557,13.917600631713867,6.426852226257324,-0.03473564237356186,15.706316947937012,7.471596717834473,0.01940099522471428,not_evaluated_this_snapshot
1786670521.0920625,9,367,5,2,0.1530966991750624,32.763511657714844,11.759404182434082,0.0972118005156517,32.753665924072266,11.638230323791504,0.19026316702365875,not_evaluated_this_snapshot
1786670521.0920625,9,367,6,2,0.1466690228215175,40.98398208618164,4.313149929046631,0.30000001192092896,40.839454650878906,4.288177490234375,0.29999998211860657,not_evaluated_this_snapshot
1786670521.0920625,9,367,7,2,1.9319841327827785,22.377944946289062,6.943258285522461,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,not_evaluated_this_snapshot
1786670521.0920625,9,367,8,1,1.0770949530527008,-14.234484672546387,22.517105102539062,-0.0323379822075367,-15.301151275634766,22.383771896362305,-0.10000002384185791,not_evaluated_this_snapshot
1786670521.4745216,9,361,1,2,2.2602049886271725,5.661285877227783,2.9592361450195312,0.30000001192092896,3.5380592346191406,3.7341136932373047,0.30000001192092896,visibility_direction_rejected
1786670521.4745216,9,361,2,2,1.7056638689219585,22.007408142089844,7.335905075073242,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,not_evaluated_this_snapshot
1786670521.4745216,9,361,3,2,0.19685451818369606,12.693933486938477,9.577876091003418,0.08886483311653137,12.68613052368164,9.75209903717041,-0.0024433271028101444,not_evaluated_this_snapshot
1786670521.4745216,9,361,4,2,2.072179501909557,13.917600631713867,6.426852226257324,-0.03473564237356186,15.706316947937012,7.471596717834473,0.01940099522471428,not_evaluated_this_snapshot
1786670521.4745216,9,361,5,2,0.1530966991750624,32.763511657714844,11.759404182434082,0.0972118005156517,32.753665924072266,11.638230323791504,0.19026316702365875,not_evaluated_this_snapshot
1786670521.4745216,9,361,6,2,0.1466690228215175,40.98398208618164,4.313149929046631,0.30000001192092896,40.839454650878906,4.288177490234375,0.29999998211860657,not_evaluated_this_snapshot
1786670521.4745216,9,361,7,2,1.9319841327827785,22.377944946289062,6.943258285522461,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,not_evaluated_this_snapshot
1786670521.4745216,9,361,8,1,0.7211874606347991,-14.46194076538086,22.26744842529297,-0.03250550851225853,-15.128607749938965,22.534114837646484,-0.10000002384185791,not_evaluated_this_snapshot
1786670521.8770764,9,364,1,2,2.58819887967668,5.661285877227783,2.9592361450195312,0.30000001192092896,3.21832275390625,3.8140487670898438,0.30000001192092896,visibility_direction_rejected
1786670521.8770764,9,364,2,2,1.7056638689219585,22.007408142089844,7.335905075073242,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,not_evaluated_this_snapshot
1786670521.8770764,9,364,3,2,0.19685451818369606,12.693933486938477,9.577876091003418,0.08886483311653137,12.68613052368164,9.75209903717041,-0.0024433271028101444,not_evaluated_this_snapshot
1786670521.8770764,9,364,4,2,2.072179501909557,13.917600631713867,6.426852226257324,-0.03473564237356186,15.706316947937012,7.471596717834473,0.01940099522471428,not_evaluated_this_snapshot
1786670521.8770764,9,364,5,2,0.1530966991750624,32.763511657714844,11.759404182434082,0.0972118005156517,32.753665924072266,11.638230323791504,0.19026316702365875,not_evaluated_this_snapshot
1786670521.8770764,9,364,6,2,0.1466690228215175,40.98398208618164,4.313149929046631,0.30000001192092896,40.839454650878906,4.288177490234375,0.29999998211860657,not_evaluated_this_snapshot
1786670521.8770764,9,364,7,2,1.9319841327827785,22.377944946289062,6.943258285522461,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,not_evaluated_this_snapshot
1786670521.8770764,9,364,8,1,1.259661221229414,-14.78167724609375,21.9473819732666,-0.03275534138083458,-15.448344230651855,23.014049530029297,-0.10000002384185791,not_evaluated_this_snapshot
1786670522.2895901,8,359,1,2,2.3794868147543795,5.661285877227783,2.9592361450195312,0.30000001192092896,3.395758628845215,3.5669727325439453,-0.10000002384185791,visibility_direction_rejected
1786670522.2895901,8,359,2,2,1.7056638689219585,22.007408142089844,7.335905075073242,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,not_evaluated_this_snapshot
1786670522.2895901,8,359,3,2,0.19685451818369606,12.693933486938477,9.577876091003418,0.08886483311653137,12.68613052368164,9.75209903717041,-0.0024433271028101444,not_evaluated_this_snapshot
1786670522.2895901,8,359,4,2,2.072179501909557,13.917600631713867,6.426852226257324,-0.03473564237356186,15.706316947937012,7.471596717834473,0.01940099522471428,not_evaluated_this_snapshot
1786670522.2895901,8,359,5,2,0.1530966991750624,32.763511657714844,11.759404182434082,0.0972118005156517,32.753665924072266,11.638230323791504,0.19026316702365875,not_evaluated_this_snapshot
1786670522.2895901,8,359,6,2,0.1466690228215175,40.98398208618164,4.313149929046631,0.30000001192092896,40.839454650878906,4.288177490234375,0.29999998211860657,not_evaluated_this_snapshot
1786670522.2895901,8,359,7,2,1.9319841327827785,22.377944946289062,6.943258285522461,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,not_evaluated_this_snapshot
1786670522.6821282,8,360,1,2,2.2318021080509762,5.661285877227783,2.9592361450195312,0.30000001192092896,3.524982452392578,3.6051063537597656,0.30000001192092896,visibility_direction_rejected
1786670522.6821282,8,360,2,2,1.7056638689219585,22.007408142089844,7.335905075073242,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,not_evaluated_this_snapshot
1786670522.6821282,8,360,3,2,0.19685451818369606,12.693933486938477,9.577876091003418,0.08886483311653137,12.68613052368164,9.75209903717041,-0.0024433271028101444,not_evaluated_this_snapshot
1786670522.6821282,8,360,4,2,2.072179501909557,13.917600631713867,6.426852226257324,-0.03473564237356186,15.706316947937012,7.471596717834473,0.01940099522471428,not_evaluated_this_snapshot
1786670522.6821282,8,360,5,2,0.1530966991750624,32.763511657714844,11.759404182434082,0.0972118005156517,32.753665924072266,11.638230323791504,0.19026316702365875,not_evaluated_this_snapshot
1786670522.6821282,8,360,6,2,0.1466690228215175,40.98398208618164,4.313149929046631,0.30000001192092896,40.839454650878906,4.288177490234375,0.29999998211860657,not_evaluated_this_snapshot
1786670522.6821282,8,360,7,2,1.9319841327827785,22.377944946289062,6.943258285522461,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,not_evaluated_this_snapshot
1786670523.0645306,9,359,1,2,2.340503036144479,5.661285877227783,2.9592361450195312,0.30000001192092896,3.4279589653015137,3.6593828201293945,0.30000001192092896,visibility_direction_rejected
1786670523.0645306,9,359,2,2,1.7056638689219585,22.007408142089844,7.335905075073242,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,not_evaluated_this_snapshot
1786670523.0645306,9,359,3,2,0.19685451818369606,12.693933486938477,9.577876091003418,0.08886483311653137,12.68613052368164,9.75209903717041,-0.0024433271028101444,not_evaluated_this_snapshot
1786670523.0645306,9,359,4,2,2.072179501909557,13.917600631713867,6.426852226257324,-0.03473564237356186,15.706316947937012,7.471596717834473,0.01940099522471428,not_evaluated_this_snapshot
1786670523.0645306,9,359,5,2,0.1530966991750624,32.763511657714844,11.759404182434082,0.0972118005156517,32.753665924072266,11.638230323791504,0.19026316702365875,not_evaluated_this_snapshot
1786670523.0645306,9,359,6,2,0.1466690228215175,40.98398208618164,4.313149929046631,0.30000001192092896,40.839454650878906,4.288177490234375,0.29999998211860657,not_evaluated_this_snapshot
1786670523.0645306,9,359,7,2,1.9319841327827785,22.377944946289062,6.943258285522461,1.1000001430511475,22.820858001708984,8.780754089355469,1.5,not_evaluated_this_snapshot
1786670523.0645306,9,359,8,2,0.2109685589692084,-0.9976103901863098,29.290233612060547,-0.10000002384185791,-1.0339175462722778,29.082412719726562,-0.10000002384185791,visibility_direction_rejected
1786670523.4670448,8,363,1,2,2.3296067716503623,5.661285877227783,2.9592361450195312,0.30000001192092896,3.4481561183929443,3.6866455078125,0.30000001192092896,visibility_direction_rejected
